line,word
283,certain
283,letters
283,have
283,come
283,to
283,light
283,which
283,might
283,change
283,things
283,a
283,bit
283,around
283,here
284,letters
284,what
284,letters
285,they
285,speak
285,of
285,acts
285,of
285,love
285,between
285,your
285,wife
285,and
285,donald
285,the
285,gay
285,dog
285,of
285,the
285,glens
285,how
285,i
285,long
285,to
285,be
285,in
285,that
285,kingdom
285,between
285,the
285,saffron
285,sheets
285,where
285,you
285,and
285,your
285,ruler
285,are
285,the
285,only
285,ruler
286,and
286,then
286,acts
286,of
286,love
286,consummated
286,oh
286,you
286,enormous
286,scotsman
286,et
286,cetera
286,and
286,these
286,letters
286,are
286,dated
286,november
286,and
286,december
286,1460
286,which
286,harry
286,in
286,relation
286,to
286,your
286,date
286,of
286,birth
286,is
286,precisely
286,nine
286,months
287,after
287,i
287,was
287,born
288,but
288,about
288,nine
288,months
288,before
288,your
288,birth
288,edmund
289,you
289,bastard
290,no
290,i
290,think
290,you're
290,the
290,bastard
290,edmund
291,silence
291,i
291,want
291,an
291,explanation
292,er
292,my
292,liege
292,the
292,reason
292,i
292,have
292,gathered
292,you
292,all
292,here
292,today
292,is
292,to
292,try
292,to
292,get
292,some
292,proper
292,justice
292,meeted
292,out
292,against
292,this
292,scottish
292,turd
292,who
292,has
292,clearly
292,forged
292,these
292,obviously
292,fake
292,letters
293,let
293,me
293,see
293,them
294,no
294,i
294,rip
294,them
294,up
294,in
294,his
294,face
294,so
294,that
294,no
294,hint
294,of
294,their
294,filthy
294,slander
294,can
294,remain
294,you
294,come
294,in
294,here
294,fresh
294,from
294,slaughtering
294,a
294,couple
294,of
294,chocos
294,when
294,their
294,backs
294,were
294,turned
294,and
294,you
294,think
294,you
294,can
294,upset
294,the
294,harmony
294,of
294,a
294,whole
294,kingdom
294,i
294,challenge
294,you
294,to
294,a
294,duel
295,to
295,the
295,death
296,erm
296,yes
296,alright
297,excellent
297,idea
297,after
297,all
297,it
297,is
297,st
297,leonard's
297,day
297,there's
297,meant
297,to
297,be
297,some
297,entertainment
297,good
297,very
297,good
297,take
297,your
297,places
298,it
298,is
298,nice
298,to
298,see
298,old
298,glen
298,again
298,eh
298,mcangus
299,and
299,the
299,human
299,shishkebab
300,how
300,could
300,i
300,ever
300,forget
300,very
300,well
300,let
300,the
300,killing
300,begin
301,let's
301,see
301,the
301,black
301,adder
301,wriggle
301,out
301,of
301,this
301,one
302,er
302,look
303,come
303,on
303,what's
303,the
303,hold
303,up
304,er
304,i'll
304,give
304,you
304,everything
304,i
304,own
304,everything
305,uh
305,huh
306,i'm
306,i'm
306,hardly
306,a
306,rich
306,man
307,you're
307,hardly
307,a
307,man
307,at
307,all
308,but
308,but
308,my
308,horse
308,must
308,be
308,worth
308,a
308,thousand
308,ducats
308,i
308,can
308,sell
308,my
308,wardrobe
308,the
308,pride
308,of
308,my
308,life
308,my
308,swords
308,my
308,curtains
308,my
308,socks
308,and
308,my
308,fighting
308,cocks
308,my
308,servants
308,i
308,can
308,live
308,without
308,except
308,perhaps
308,he
308,who
308,oils
308,my
308,rack
309,and
309,then
309,my
309,most
309,intimate
309,treasures
309,my
309,collection
309,of
309,antique
309,codpieces
309,my
309,wigs
309,for
309,state
309,occasions
309,my
309,wigs
309,for
309,private
309,occassions
309,and
309,my
309,wigs
309,heh
309,for
309,humourous
309,occassions
309,my
309,collection
309,of
309,pokers
309,my
309,my
309,ornamental
309,and
309,of
309,course
309,my
309,autographed
309,miniature
309,of
309,judas
309,iscariot
310,that's
310,nowhere
310,near
310,enough
311,och
311,i'm
311,only
311,kiddin
311,actually
311,i'm
311,quite
311,interested
311,in
311,the
311,wigs
311,playfully
311,hits
311,edmund
311,in
311,the
311,arm
311,then
311,walks
311,over
311,to
311,king
311,but
311,shouts
311,back
311,to
311,edmund
311,who
311,slowly
311,is
311,leaving
311,hey
311,i
311,hope
311,life
311,doesn't
311,become
311,too
311,dull
311,now
311,that
311,you
311,won't
311,be
311,able
311,to
311,pass
311,laws
311,over
311,scotland
312,i
312,wouldn't
312,pass
312,water
312,over
312,scotland
313,we're
313,all
313,terribly
313,pleased
313,you're
313,back
313,father
314,i'm
314,not
314,i
314,miss
314,the
314,smell
314,of
314,blood
314,in
314,my
314,nostrils
314,and
314,the
314,queen's
314,got
314,a
314,headache
315,oh
315,dear
315,but
315,we
315,do
315,have
315,a
315,fascinating
315,week
315,ahead
315,in
315,fact
315,the
315,archbishop
315,of
315,york
315,has
315,asked
315,me
315,if
315,you'd
315,care
315,to
315,join
315,his
315,formation
315,italian
315,dance
315,class
315,and
315,i
315,really
315,ought
315,to
315,give
315,him
315,an
315,answer
316,do
316,you
316,want
316,me
316,to
316,be
316,honest
316,or
316,tactful
317,er
317,tactful
317,i
317,think
318,tell
318,him
318,to
318,get
318,stuffed
319,ah
319,right
320,has
320,the
320,little
320,hooligan
320,mcangus
320,left
321,no
321,edmund's
321,giving
321,him
321,a
321,last
321,look
321,round
321,the
321,castle
321,now
322,while
322,this
323,well
323,i'll
323,be
323,sorry
323,to
323,see
323,him
323,go
324,ah
324,very
324,interesting
325,yes
325,and
325,so
325,will
325,edmund
325,they've
325,become
325,firm
325,friends
326,what
326,the
326,devil
327,the
327,turks
328,the
328,drains
329,father
329,harry
329,there's
329,been
329,rather
329,a
329,messy
329,accident
329,you
329,must
329,come
329,quickly
330,oh
330,my
330,god
330,i
330,shall
330,need
330,my
330,plunger
